00019827/20120929_162549.jpg	0.19137,7	0.88939,6	0.068106,6	0.039748,7	0.23118,6	1,7	0.036157,5	0.03172,6	0.024091,6	0.042257,7	0.5902,6	0.1989,6	0.021944,9	0.25132,5	0.085329,11	0.16095,5	0.5032,5	0.33488,6	0.020521,5	0.10492,6	0.44287,7	0.14299,6	0.98628,11	0.27315,6	0.03003,6	0.12336,6	0.89564,5	0.10313,6	0.032985,6	0.067569,9	0.018179,6	0.3053,7	0.38846,7	0.16758,5	0.19476,5	0.11779,6	0.52974,7	0.001099,6	0.056339,6	0.21078,12
00019827/20121013_140533.jpg	0.44847,7	0.53651,6	0.10467,6	0.29613,7	0.22623,8	0.54859,7	1,6	0.32428,6	0.13054,6	0.035335,8	0.44456,6	0.3042,6	0.18312,9	0.65418,6	0.025576,12	0.44012,5	0.49779,5	0.21599,6	0.10849,5	0.46284,5	0.34867,6	0.55058,6	1,11	0.25159,6	0.31785,6	0.72257,6	0.89564,5	0.54969,6	0.40349,6	0.14183,10	0.018179,6	0.34689,7	0.40945,7	0.30243,5	0.63395,5	0.31559,6	0.81171,7	0.001099,6	0.096966,6	0.25939,12
00019827/20121024_192541.jpg	0.4281,8	0.78736,6	0.044218,6	0.039748,7	0.1447,7	0.60909,7	0.256,5	0.03172,6	0.024091,6	0.028233,9	0.44456,6	0.11791,6	0.12223,8	0.47509,5	0.029252,11	0.29656,5	0.39275,5	0.46244,6	0.020521,5	0.15802,5	0.03215,6	0.51097,6	0.98628,11	0.1415,6	0.19347,6	0.72257,6	0.93043,6	0.13093,6	0.076538,6	0.041801,9	0.018179,6	0.3898,7	0.40945,7	0.16758,5	0.55637,6	0.17501,6	0.52974,7	0.001099,6	0.056339,6	0.18337,12
00019827/20121024_193538.jpg	0.19137,7	0.65471,6	0.080785,6	0.039748,7	0.1447,7	0.60022,7	0.256,5	0.13757,6	0.090033,6	0.079261,9	0.584,6	0.1989,6	0.12223,8	0.25132,5	0.085329,11	0.29656,5	0.27688,5	0.33488,6	0.020521,5	0.15802,5	0.16471,6	0.38672,6	0.98628,11	0.31741,6	0.12082,6	0.22335,6	0.93043,6	0.29239,6	0.12009,6	0.016033,9	0.018179,6	0.34689,7	0.19472,7	0.16758,5	0.023213,5	0.11779,6	0.3806,7	0.001099,6	0.10892,7	0.29104,12
00019827/20121103_182542.jpg	0.19137,7	0.15819,6	0.74302,6	0.039748,7	0.32902,8	0.19239,7	0.20552,5	0.03172,6	0.024091,6	0.099199,8	0.34988,6	0.54028,6	0.021944,9	0.25132,5	0.1557,11	0.025344,5	0.39275,5	0.5522,7	0.23858,5	0.15802,5	0.12458,6	0.78415,7	0.98628,11	0.0064305,7	0.5476,6	0.021643,7	0.93043,6	0.16541,6	0.032985,6	0.13198,9	0.018179,6	0.26239,7	0.19472,7	0.10016,5	0.19476,5	0.17501,6	0.44431,7	0.26148,6	0.35419,6	0.16642,12
00019827/20121110_173531.jpg	0.53468,7	0.53651,6	0.49423,6	0.039748,7	0.061011,7	0.34702,7	1,6	0.58127,6	0.34271,6	0.25745,8	0.20425,6	0.64558,6	0.12223,8	0.25132,5	0.1557,11	0.064044,6	0.15586,5	0.46417,6	0.10849,5	0.15802,5	0.20099,6	0.81851,6	0.98628,11	0.1188,6	0.21697,7	0.12336,6	0.89564,5	0.59928,6	0.12009,6	0.088291,10	0.018179,6	0.21949,7	0.076854,7	0.52499,5	0.19476,5	0.11779,6	0.29517,7	0.13129,6	0.52353,6	0.13477,12
00019827/20121110_193533.jpg	0.4281,8	1,6	0.0076511,6	0.039748,7	0.16839,8	0.50819,7	0.256,5	0.13757,6	0.024091,6	0.035335,8	0.584,6	0.11791,6	0.12223,8	0.33939,5	0.21178,11	0.44012,5	0.15586,5	0.96666,7	0.020521,5	0.15802,5	0.29339,7	0.2738,6	0.98628,11	0.62129,7	0.03003,6	0.51057,6	0.89564,5	0.25791,6	0.076538,6	0.034747,10	0.018179,6	0.34689,7	0.29159,7	0.16758,5	0.49974,6	0.22689,6	0.52974,7	0.001099,6	0.015711,6	0.13477,12
00019827/20121115_142550.jpg	0.19137,7	0.78927,6	0.068106,6	0.62566,7	0.38746,6	0.54859,7	0.036157,5	0.023096,7	0.024091,6	0.27076,9	0.70673,6	0.1989,6	0.12223,8	0.47509,5	0.03521,10	0.36834,5	0.47199,5	0.30949,6	0.020521,5	0.7902,5	0.66942,6	0.88664,6	1,11	0.18576,6	0.23886,6	0.72257,6	0.93043,6	0.09655,7	0.076538,6	0.013327,10	0.018179,6	0.26239,7	0.38846,7	0.16758,5	1,5	0.50498,7	0.78466,7	0.001099,6	0.056339,6	0.061002,11
00019827/20121118_170535.jpg	0.4281,8	0.98134,7	0.0059195,7	0.030654,8	0.16839,8	0.70323,7	0.46698,6	0.023096,7	0.079379,7	0.028233,9	0.72128,6	0.036925,6	0.10253,9	0.65418,6	0.22975,11	0.36834,5	0.25599,5	0.96666,7	0.020521,5	0.15802,5	0.19538,6	0.2738,6	1,11	0.25159,6	0.075425,6	0.33536,6	0.93043,6	0.25678,7	0.032985,6	0.013327,10	0.013858,7	0.2272,8	0.66151,7	0.032735,5	0.5515,6	0.11779,6	0.52974,7	0.00081046,7	0.042519,7	0.16642,12
00019827/20121118_182543.jpg	0.19137,7	0.75478,7	0.10467,6	0.039748,7	0.12055,7	0.43739,7	0.6617,5	0.13757,6	0.090033,6	0.079261,9	0.5902,6	0.11791,6	0.2183,8	0.25132,5	0.21178,11	0.025344,5	0.15586,5	0.73298,7	0.23858,5	0.15802,5	0.088308,6	0.62389,6	0.98628,11	0.49591,7	0.12082,6	0.14176,6	0.89564,5	0.42271,6	0.076538,6	0.10971,10	0.013858,7	0.30399,7	0.27611,7	0.23501,5	0.19476,5	0.085193,7	0.64222,7	0.00081046,7	0.14432,6	0.086162,12
00019827/20121118_185550.jpg	0.19137,7	0.94568,7	0.16513,6	0.030654,8	0.16839,8	0.75929,7	0.256,5	0.13757,6	0.079379,7	0.079261,9	0.5902,6	0.11791,6	0.12223,8	0.25132,5	0.19163,11	0.36834,5	0.27172,5	0.73298,7	0.020521,5	0.18501,6	0.16471,6	0.2738,6	0.98628,11	0.32289,5	0.075425,6	0.51057,6	0.89564,5	0.25863,7	0.12009,6	0.056168,10	0.013858,7	0.2463,6	0.36918,7	0.10016,5	0.12162,5	0.11779,6	0.37627,8	0.001099,6	0.056339,6	0.10311,12
00019827/20121118_200534.jpg	0.50129,8	0.84899,7	0.03421,7	0.030654,8	0.12055,7	0.23416,7	0.69564,5	0.13757,6	0.018195,7	0.042257,7	0.584,6	0.36088,6	0.2183,8	0.25132,5	0.1557,11	0.23273,5	0.15586,5	0.73298,7	0.020521,5	0.15802,5	0.03215,6	0.52394,6	0.98628,11	0.22888,6	0.088632,7	0.12336,6	0.93043,6	0.37312,6	0.076538,6	0.08841,8	0.013858,7	0.3898,7	0.19472,7	0.16758,5	0.023213,5	0.11779,6	0.35023,8	0.001099,6	0.14432,6	0.086162,12
00019827/20121119_162607.jpg	0.19137,7	0.98134,7	0.0059195,7	0.030654,8	0.16839,8	0.70323,7	0.16927,5	0.023096,7	0.018195,7	0.035335,8	0.62661,6	0.036925,6	0.12223,8	0.47509,5	0.21178,11	0.44012,5	0.37185,5	0.77007,6	0.020521,5	0.10492,6	0.27179,6	0.2738,6	1,11	0.41884,6	0.03003,6	0.52897,6	0.93043,6	0.3075,6	0.076538,6	0.092943,9	0.013858,7	0.21949,7	0.38846,7	0.10016,5	0.36631,5	0.11779,6	0.4487,8	0.00081046,7	0.056339,6	0.16642,12
00019827/20121119_185550.jpg	0.19137,7	0.78736,6	0.0059195,7	0.039748,7	0.16367,6	0.69879,7	0.46698,6	0.023096,7	0.018195,7	0.035335,8	0.584,6	0.11791,6	0.12223,8	0.25132,5	0.21178,11	0.1689,5	0.27172,5	0.65617,6	0.020521,5	0.15802,5	0.088308,6	0.2738,6	0.98628,11	0.49591,7	0.03003,6	0.12336,6	0.93043,6	0.038497,7	0.032985,6	0.016033,9	0.018179,6	0.26239,7	0.27059,7	0.10016,5	0.19476,5	0.17501,6	0.52974,7	0.001099,6	0.011857,7	0.13477,12
00019827/20121129_165552.jpg	0.27758,7	0.66338,6	0.10467,6	0.039748,7	0.084714,7	0.37644,7	0.47584,5	0.13757,6	0.064596,6	0.099199,8	0.43837,6	0.27989,6	0.12223,8	0.25132,5	0.029252,11	0.29656,5	0.15586,5	0.40299,6	0.12955,5	0.10492,6	0.12458,6	0.83544,7	0.98628,11	0.22888,6	0.088632,7	0.029747,6	0.93043,6	0.26125,6	0.12009,6	0.019263,8	0.018179,6	0.21949,7	0.27611,7	0.30243,5	0.023213,5	0.23223,6	0.52974,7	0.1392,6	0.22558,6	0.054507,12
00019827/20121203_143536.jpg	0.29485,7	0.84108,6	0.099465,7	0.5515,7	0.42422,7	0.6112,7	0.8098,5	0.19536,6	0.024091,6	0.099199,8	0.57565,6	0.23939,6	0.2183,8	0.65418,6	0.029252,11	0.44615,5	0.35612,5	0.40299,6	0.020521,5	0.80355,6	0.39911,6	0.012181,6	1,11	0.18576,6	0.23886,6	0.81618,6	0.89564,5	0.21025,7	0.032985,6	0.080445,9	0.018179,6	0.26239,7	0.61192,8	0.16758,5	1,5	0.54636,7	0.78466,7	0.001099,6	0.073181,7	0.086162,12
00019827/20121205_143536.jpg	0.19137,7	0.73905,6	0.10467,6	0.62566,7	0.31517,8	0.6112,7	0.46698,6	0.03172,6	0.024091,6	0.035335,8	0.51738,6	0.1989,6	0.12223,8	0.47509,5	0.029252,11	0.44012,5	0.59277,5	0.21599,6	0.020521,5	0.46284,5	0.29251,6	0.52394,6	1,11	0.25159,6	0.12082,6	0.72257,6	0.93043,6	0.27917,7	0.12009,6	0.016033,9	0.018179,6	0.3053,7	0.27059,7	0.10016,5	0.82639,5	0.50498,7	0.78466,7	0.001099,6	0.015711,6	0.086162,12
00019827/20121209_192546.jpg	0.19137,7	0.83838,6	0.0076511,6	0.039748,7	0.16367,6	0.66726,7	0.46698,6	0.03172,6	0.024091,6	0.13064,8	0.62661,6	0.077419,6	0.12223,8	0.56478,6	0.029252,11	0.29656,5	0.47199,5	0.40299,6	0.19646,5	0.10492,6	0.10856,6	0.41102,6	1,11	0.25159,6	0.088632,7	0.029747,6	0.89564,5	0.31008,6	0.032985,6	0.067569,9	0.018179,6	0.26239,7	0.38846,7	0.032735,5	0.19476,5	0.11779,6	0.52974,7	0.001099,6	0.011857,7	0.13477,12
00019827/20121212_163529.jpg	0.19137,7	0.97373,6	0.0076511,6	0.039748,7	0.21726,7	0.84536,7	0.036157,5	0.03172,6	0.024091,6	0.042257,7	0.62661,6	0.036925,6	0.021944,9	0.65418,6	0.047217,11	0.29656,5	0.37185,5	0.26007,7	0.23858,5	0.15802,5	0.03215,6	0.41102,6	1,11	0.48466,6	0.14807,6	0.62258,6	0.89564,5	0.18386,6	0.032985,6	0.016033,9	0.018179,6	0.26239,7	0.38846,7	0.032735,5	0.19476,5	0.11779,6	0.52974,7	0.001099,6	0.056339,6	0.054507,12
00019827/20121218_150534.jpg	0.29485,7	0.6029,6	0.080785,6	0.039748,7	0.084714,7	0.10895,7	0.78237,5	0.56877,6	0.090033,6	0.19255,8	0.035534,6	0.54716,6	0.18312,9	0.42746,5	0.03521,10	0.1689,5	0.15586,5	0.14788,6	0.54158,5	0.10492,6	0.078365,6	0.89295,6	0.98628,11	0.052971,6	0.12082,6	0.029747,6	0.18043,6	0.67619,7	0.30162,6	0.15736,9	0.58417,7	0.34689,7	0.19472,7	0.54048,5	0.023213,5	0.11779,6	0.54406,7	0.13129,6	0.10038,6	0.10311,12
00019827/20121219_165551.jpg	0.19137,7	0.78736,6	0.0076511,6	0.039748,7	0.16367,6	0.60022,7	0.036157,5	0.03172,6	0.024091,6	0.70445,9	0.12402,6	0.84864,7	0.18312,9	0.50675,6	0.029252,11	0.10186,6	0.1507,5	0.12305,7	0.94812,6	0.15802,5	0.03215,6	0.41102,6	0.98628,11	0.31741,6	0.02203,7	0.37177,7	0.097095,6	0.56749,6	0.032985,6	0.016033,9	0.65527,7	0.27285,8	0.27059,7	0.16758,5	0.11243,5	0.21669,6	0.58072,7	0.050193,6	0.096966,6	0.086162,12
00019827/20121219_203530.jpg	0.19137,7	0.78736,6	0.044218,6	0.039748,7	0.17026,7	0.67975,7	0.036157,5	0.03172,6	0.024091,6	0.64229,8	0.13021,6	0.54716,6	0.12223,8	0.50675,6	0.029252,11	0.064044,6	0.1507,5	0.21599,6	0.8342,6	0.15802,5	0.12458,6	0.41102,6	0.98628,11	0.31741,6	0.22852,7	0.029747,6	0.5971,6	0.26125,6	0.032985,6	0.067569,9	0.61388,7	0.27285,8	0.38846,7	0.16758,5	0.19476,5	0.11779,6	0.58072,7	0.001099,6	0.096966,6	0.054507,12
00019827/20121223_175551.jpg	0.19137,7	0.83838,6	0.068106,6	0.039748,7	0.1447,7	0.70323,7	0.036157,5	0.03172,6	0.024091,6	0.47834,9	0.42149,6	0.37036,6	0.021944,9	0.33939,5	0.085329,11	0.44012,5	0.1507,5	0.33488,6	0.77028,6	0.15802,5	0.10856,6	0.51097,6	1,11	0.12042,7	0.03003,6	0.14176,6	0.77064,5	0.33864,6	0.032985,6	0.016033,9	0.58417,7	0.3053,7	0.50632,7	0.032735,5	0.36631,5	0.11779,6	0.52974,7	0.001099,6	0.056339,6	0.086162,12
00019827/20121226_200540.jpg	0.79792,7	0.19417,5	0.55343,3	0.039748,7	0.024703,5	0.012369,8	0.91548,5	1,7	0.76617,7	0.46499,8	0.027519,7	1,7	0.12223,8	0.16557,6	0.029252,11	0.14919,6	0.034834,5	0.022509,7	0.80269,5	0.020899,6	0.090953,7	0.93061,7	0.98628,11	0.0087076,6	0.60504,7	0.021643,7	0.020643,5	0.85593,6	0.50536,6	0.30464,10	0.59382,7	0.43502,6	0.060415,8	0.74529,6	0.08949,6	0.16797,7	0.21983,8	0.56062,7	0.88406,7	0.086162,12
00019827/20121231_163531.jpg	0.38106,7	0.79006,6	0.068106,6	0.039748,7	0.16367,6	0.35356,7	0.5163,5	0.38207,6	0.024091,6	0.47661,9	0.42149,6	0.73852,7	0.18312,9	0.47509,5	0.047217,11	0.36113,5	0.15586,5	0.21599,6	0.7146,5	0.15802,5	0.03215,6	0.64819,6	0.98628,11	0.25159,6	0.12082,6	0.14176,6	0.097095,6	0.59939,6	0.30162,6	0.18273,9	0.69007,6	0.25926,8	0.29159,7	0.16758,5	0.023213,5	0.11779,6	0.52974,7	0.001099,6	0.015711,6	0.068751,13
00019827/20121231_183530.jpg	0.24618,7	0.78736,6	0.099465,7	0.039748,7	0.13948,7	0.23842,8	0.67668,5	0.32428,6	0.090033,6	0.54252,8	0.035534,6	0.49643,6	0.18312,9	0.25132,5	0.029252,11	0.097124,5	0.034834,5	0.21599,6	0.5176,5	0.10492,6	0.03215,6	0.41102,6	0.98628,11	0.18462,6	0.12082,6	0.029747,6	0.27064,5	0.51866,6	0.12009,6	0.074002,8	0.42329,6	0.336,8	0.29159,7	0.16758,5	0.023213,5	0.11779,6	0.52974,7	0.001099,6	0.22558,6	0.068751,13
00019827/20130106_163541.jpg	0.19137,7	0.78736,6	0.0076511,6	0.039748,7	0.1447,7	0.36991,8	0.61547,5	0.19536,6	0.024091,6	0.71245,9	0.035534,6	0.50667,6	0.12223,8	0.42746,5	0.029252,11	0.29656,5	0.034834,5	0.21599,6	0.77021,6	0.15802,5	0.03215,6	0.64819,6	0.98628,11	0.14036,6	0.12082,6	0.12336,6	0.89564,5	0.54922,7	0.032985,6	0.080445,9	0.58749,7	0.44957,7	0.31259,7	0.10016,5	0.19476,5	0.11779,6	0.52974,7	0.13129,6	0.096966,6	0.068751,13
00019827/20130109_223537.jpg	0.4281,8	0.97373,6	0.0076511,6	0.039748,7	0.21726,7	0.60677,7	0.256,5	0.13757,6	0.1051,6	0.32972,9	0.55257,6	0.1989,6	0.12223,8	0.47509,5	0.10329,11	0.44012,5	0.47199,5	0.33488,6	0.77021,6	0.15802,5	0.10856,6	0.6302,6	0.98628,11	0.48466,6	0.03003,6	0.22335,6	0.89564,5	0.38823,6	0.076538,6	0.016033,9	0.50786,6	0.30399,7	0.31259,7	0.032735,5	0.19476,5	0.11779,6	0.44431,7	0.001099,6	0.096966,6	0.068751,13
00019827/20130111_170600.jpg	0.19137,7	0.66338,6	0.0076511,6	0.039748,7	0.121,7	0.40962,7	0.6617,5	0.13757,6	0.024091,6	0.48508,9	0.027519,7	0.73852,7	0.18312,9	0.25132,5	0.029252,11	0.15395,6	0.034834,5	0.050433,7	0.94812,6	0.15802,5	0.12458,6	0.39934,6	0.98628,11	0.14036,6	0.03003,6	0.029747,6	0.14564,5	0.82479,6	0.40349,6	0.10621,9	0.68499,7	0.44957,7	0.19472,7	0.16758,5	0.19476,5	0.11779,6	0.52974,7	0.001099,6	0.056339,6	0.086162,12
00019827/20130111_175612.jpg	0.19137,7	0.78736,6	0.10284,6	0.039748,7	0.1447,7	0.51249,7	0.036157,5	0.03172,6	0.024091,6	0.45611,9	0.027519,7	0.65796,7	0.12223,8	0.25132,5	0.029252,11	0.50469,5	0.034834,5	0.33488,6	0.8342,6	0.15802,5	0.03215,6	0.41102,6	0.98628,11	0.27315,6	0.03003,6	0.029747,6	0.14564,5	0.61374,6	0.076538,6	0.041801,9	0.65527,7	0.40798,7	0.17372,7	0.16758,5	0.19476,5	0.11779,6	0.52974,7	0.13129,6	0.096966,6	0.086162,12
00019827/20130127_205639.jpg	0.29485,7	0.70572,6	0.2017,6	0.039748,7	0.121,7	0.23416,7	1,6	0.19536,6	0.090033,6	0.035335,8	0.34988,6	0.42703,6	0.18312,9	0.25132,5	0.029252,11	0.23347,5	0.034834,5	0.33488,6	0.23858,5	0.15802,5	0.03215,6	0.64947,6	0.98628,11	0.22888,6	0.10508,6	0.12336,6	0.77064,5	0.58083,6	0.30162,6	0.12041,10	0.17409,6	0.30464,7	0.19472,7	0.68885,5	0.19476,5	0.23223,6	0.34615,7	0.13129,6	0.54843,6	0.086162,12
00019827/20130209_180529.jpg	0.38106,7	0.41174,6	0.58942,6	0.039748,7	0.076404,5	0.10895,7	1,6	0.76798,6	0.30493,6	0.16111,8	0.15817,7	0.91777,7	0.2183,8	0.33939,5	0.029252,11	0.1689,5	0.034834,5	0.050433,7	0.70628,6	0.15802,5	0.057212,7	1,7	0.98628,11	0.052971,6	0.48338,7	0.12336,6	0.27064,5	0.67925,6	0.30162,6	0.16325,10	0.17409,6	0.36507,7	0.060415,8	0.83728,6	0.016429,6	0.22428,7	0.67615,8	0.32767,6	0.71776,6	0.086162,12
00019827/20130221_170532.jpg	0.34966,7	0.49917,6	0.068106,6	0.039748,7	0.084714,7	0.32619,7	1,6	0.76798,6	0.090033,6	0.27432,8	0.20425,6	0.83321,6	0.2183,8	0.42746,5	0.029252,11	0.11138,6	0.034834,5	0.11484,7	0.77028,6	0.15802,5	0.12458,6	0.76205,6	0.98628,11	0.1188,6	0.03003,6	0.029747,6	0.39564,5	0.58083,6	0.40349,6	0.14151,10	0.58417,7	0.49247,7	0.076854,7	0.16758,5	0.023213,5	0.31008,6	0.60777,7	0.13129,6	0.10038,6	0.086162,12
00019827/20130226_155550.jpg	0.19137,7	0.83838,6	0.068106,6	0.039748,7	0.25312,6	0.6112,7	0.256,5	0.03172,6	0.024091,6	0.22497,8	0.44456,6	0.38519,6	0.12223,8	0.25132,5	0.057291,11	0.025344,5	0.25599,5	0.52188,6	0.2146,5	0.15802,5	0.14447,6	0.51097,6	0.98628,11	0.25159,6	0.14807,6	0.33536,6	0.89564,5	0.26125,6	0.032985,6	0.067569,9	0.19603,6	0.26174,7	0.31259,7	0.16758,5	0.023213,5	0.11779,6	0.52974,7	0.001099,6	0.14432,6	0.13477,12
00019827/20130226_160533.jpg	0.19137,7	0.79006,6	0.0076511,6	0.039748,7	0.1447,7	0.6112,7	0.256,5	0.13757,6	0.090033,6	0.035335,8	0.72128,6	0.036925,6	0.12223,8	0.47509,5	0.029252,11	0.43291,5	0.25599,5	0.52188,6	0.020521,5	0.15802,5	0.088308,6	0.41102,6	0.98628,11	0.31741,6	0.23886,6	0.62258,6	0.89564,5	0.18052,6	0.032985,6	0.067569,9	0.10711,6	0.26239,7	0.29159,7	0.032735,5	0.023213,5	0.11779,6	0.63171,7	0.001099,6	0.015711,6	0.13477,12
00019827/20130226_175544.jpg	0.19137,7	0.78736,6	0.0076511,6	0.039748,7	0.1447,7	0.60022,7	0.256,5	0.03172,6	0.090033,6	0.1171,8	0.584,6	0.036925,6	0.2183,8	0.25132,5	0.029252,11	0.36834,5	0.047815,4	0.52188,6	0.32363,5	0.15802,5	0.078365,6	0.2738,6	0.98628,11	0.22888,6	0.075425,6	0.31696,6	0.89564,5	0.38823,6	0.076538,6	0.067174,9	0.41893,6	0.33873,6	0.27059,7	0.16758,5	0.023213,5	0.11779,6	0.52974,7	0.001099,6	0.015711,6	0.086162,12
00019827/20130306_153541.jpg	0.19137,7	0.84108,6	0.12856,6	0.039748,7	0.27203,7	0.6112,7	0.036157,5	0.03172,6	0.024091,6	0.099199,8	0.70673,6	0.1989,6	0.021944,9	0.47509,5	0.055776,10	0.29656,5	0.62425,4	0.33488,6	0.020521,5	0.15802,5	0.34819,6	0.2738,6	1,11	0.31741,6	0.23886,6	0.81618,6	0.89564,5	0.0039457,6	0.032985,6	0.067569,9	0.018179,6	0.26239,7	0.38846,7	0.032735,5	0.11243,5	0.11779,6	0.63171,7	0.001099,6	0.015711,6	0.096065,11
00019827/20130308_170547.jpg	0.34966,7	0.78736,6	0.044218,6	0.039748,7	0.10021,6	0.15906,7	0.90304,5	0.38207,6	0.15597,6	0.066778,8	0.44456,6	0.44186,6	0.2183,8	0.42746,5	0.029252,11	0.08991,5	0.034834,5	0.33488,6	0.020521,5	0.15802,5	0.088308,6	0.93061,7	0.98628,11	0.16306,6	0.12082,6	0.14176,6	0.39564,5	0.45385,6	0.30162,6	0.12041,10	0.018179,6	0.34689,7	0.40945,7	0.30919,5	0.023213,5	0.19564,6	0.67615,8	0.13129,6	0.056339,6	0.086162,12
00019827/20130309_193533.jpg	0.19137,7	0.78736,6	0.044218,6	0.039748,7	0.1447,7	0.25499,7	0.70808,5	0.38207,6	0.090033,6	0.67374,8	0.035534,6	0.57147,6	0.2183,8	0.42746,5	0.029252,11	0.059287,6	0.034834,5	0.21599,6	0.8342,6	0.15802,5	0.03215,6	0.53655,6	0.98628,11	0.052971,6	0.12082,6	0.029747,6	0.14564,5	0.64293,7	0.30162,6	0.13198,9	0.61388,7	0.44957,7	0.076854,7	0.16758,5	0.023213,5	0.29454,6	0.64222,7	0.001099,6	0.096966,6	0.086162,12
00019827/20130316_195546.jpg	0.19137,7	0.79006,6	0.068106,6	0.11391,7	0.1447,7	0.6112,7	0.30238,5	0.03172,6	0.024091,6	0.035335,8	0.68487,6	0.14223,6	0.021944,9	0.47509,5	0.029252,11	0.44012,5	0.37185,5	0.21599,6	0.020521,5	0.15802,5	0.29204,6	0.52394,6	1,11	0.18576,6	0.12082,6	0.52897,6	0.89564,5	0.27917,7	0.032985,6	0.016033,9	0.018179,6	0.3053,7	0.40945,7	0.10016,5	0.28398,5	0.31559,6	0.58072,7	0.001099,6	0.056339,6	0.086162,12
00019827/20130325_162551.jpg	0.19137,7	0.24253,6	0.2017,6	0.039748,7	0.089737,6	0.10895,7	0.47584,5	0.03172,6	0.024091,6	0.035335,8	0.20425,6	0.36088,6	0.12223,8	0.25132,5	0.029252,11	0.44012,5	0.15586,5	0.33488,6	0.020521,5	0.15802,5	0.12458,6	0.51097,6	0.98628,11	0.074533,6	0.03003,6	0.021643,7	0.89564,5	0.43782,6	0.076538,6	0.10582,9	0.018179,6	0.2463,6	0.076854,7	0.23501,5	0.19476,5	0.11779,6	0.29517,7	0.26148,6	0.22558,6	0.068751,13
00019827/20130401_132558.jpg	0.19137,7	0.84108,6	0.044218,6	0.48426,7	0.35834,7	0.6112,7	0.38911,5	0.03172,6	0.024091,6	0.035335,8	0.48097,6	0.23939,6	0.12223,8	0.47509,5	0.074607,12	0.44012,5	0.57703,5	0.40299,6	0.020521,5	0.70411,5	0.45527,6	0.20586,6	1,11	0.25159,6	0.12082,6	0.72257,6	0.89564,5	0.43782,6	0.076538,6	0.080445,9	0.018179,6	0.2463,6	0.38846,7	0.23501,5	0.72316,5	0.31559,6	0.78466,7	0.001099,6	0.015711,6	0.17913,12
00019827/20130401_143537.jpg	0.29485,7	0.84108,6	0.16329,6	0.039748,7	0.16367,6	0.52347,7	1,5	0.03172,6	0.024091,6	0.067267,8	0.61206,6	0.1989,6	0.12223,8	0.47509,5	0.025576,12	0.56925,5	0.15586,5	0.21599,6	0.020521,5	0.15802,5	0.27179,6	0.76742,6	1,11	0.25159,6	0.12082,6	0.14176,6	0.89564,5	0.59928,6	0.12009,6	0.10621,9	0.018179,6	0.33873,6	0.50632,7	0.38338,5	0.19476,5	0.31559,6	0.68269,7	0.001099,6	0.056339,6	0.096065,11
00019827/20130401_155602.jpg	0.19137,7	0.79085,6	0.068106,6	0.039748,7	0.1447,7	0.45213,7	0.4634,5	0.03172,6	0.1051,6	0.035335,8	0.44456,6	0.1989,6	0.12223,8	0.25132,5	0.085329,11	0.58971,5	0.49779,5	0.46244,6	0.020521,5	0.15802,5	0.088308,6	0.20576,6	0.98628,11	0.25159,6	0.12082,6	0.14176,6	0.89564,5	0.43782,6	0.12009,6	0.066871,10	0.018179,6	0.21949,7	0.19472,7	0.10016,5	0.19476,5	0.11779,6	0.52974,7	0.001099,6	0.056339,6	0.19808,12
00019827/20130413_163533.jpg	0.19137,7	0.71519,6	0.080785,6	0.039748,7	0.16367,6	0.25929,7	0.47584,5	0.13757,6	0.024091,6	0.035335,8	0.49552,6	0.089061,7	0.12223,8	0.25132,5	0.085329,11	0.7393,5	0.49779,5	0.46244,6	0.020521,5	0.15802,5	0.2369,6	0.2738,6	0.98628,11	0.16306,6	0.03003,6	0.029747,6	0.5971,6	0.51855,6	0.076538,6	0.019263,8	0.018179,6	0.26239,7	0.29159,7	0.16758,5	0.19476,5	0.11779,6	0.52974,7	0.001099,6	0.096966,6	0.25939,12
00019827/20130417_172544.jpg	0.4281,8	0.78736,6	0.080785,6	0.039748,7	0.1447,7	0.51263,7	0.46698,6	0.03172,6	0.024091,6	0.30674,8	0.5902,6	0.22321,6	0.12223,8	0.25132,5	0.025576,12	0.16095,5	0.49288,5	0.40299,6	0.32352,5	0.15802,5	0.19068,6	0.2738,6	0.98628,11	0.4473,7	0.075425,6	0.029747,6	0.77064,5	0.13093,6	0.032985,6	0.092943,9	0.35195,6	0.34689,7	0.31259,7	0.16758,5	0.19476,5	0.11779,6	0.52974,7	0.001099,6	0.18495,6	0.25939,12
00019827/20130417_185547.jpg	0.19137,7	0.78736,6	0.0059195,7	0.039748,7	0.084714,7	0.27013,7	0.256,5	0.03172,6	0.024091,6	0.028233,9	0.34988,6	0.02789,7	0.12223,8	0.6228,6	0.085329,11	0.097124,5	0.49779,5	0.4053,7	0.020521,5	0.15802,5	0.655,7	0.0083907,7	0.98628,11	0.27315,6	0.02203,7	0.22335,6	0.89564,5	0.46896,6	0.076538,6	0.016033,9	0.018179,6	0.34689,7	0.17372,7	0.10016,5	0.19476,5	0.11779,6	0.37627,8	0.001099,6	0.073181,7	0.25939,12
